seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
62.99600146484299,-3.396433429070576,-1.3749881384791098,8.84218452379015,-0.11592181147467359,0.9918297396996987,0.02345340323786181,1.5948814010600865,0.038571800860495845,0.5635271498230497,0.33842110231873035,-0.416798047792511,0.5811777620535571,-0.6110708179880193
63.00600146484299,-3.3963516929996156,-1.3751494967431321,8.842503593059048,-0.11580153130280472,0.9918424977206415,0.023501739152563823,1.594949643343588,0.03877366305094247,0.5635397361786664,0.33845374310519083,-0.41677656216184705,0.5812139349797412,-0.611032928325356
63.01600146484299,-3.3962699569286556,-1.3753108550071544,8.842822662327944,-0.11568125113093586,0.9918552557415842,0.02355007506726583,1.5950178856270893,0.0389755252413891,0.5635523225342829,0.33848638389165137,-0.41675507653118304,0.5812501079059251,-0.6109950386626928
63.026001464842984,-3.3961882208576952,-1.375472213271177,8.843141731596841,-0.11556097095906698,0.9918680137625269,0.023598410981967834,1.5950861279105908,0.03917738743183573,0.5635649088898994,0.33851902467811185,-0.4167335909005191,0.5812862808321092,-0.6109571490000296
63.03600146484298,-3.396106484786735,-1.3756335715351993,8.843460800865738,-0.11544069078719811,0.9918807717834696,0.023646746896669846,1.595154370194092,0.039379249622282356,0.5635774952455159,0.3385516654645723,-0.4167121052698551,0.5813224537582932,-0.6109192593373663
63.04600146484298,-3.3960247487157744,-1.3757949297992216,8.843779870134636,-0.11532041061532924,0.9918935298044123,0.02369508281137185,1.5952226124775934,0.039581111812728983,0.5635900816011324,0.3385843062510328,-0.41669061963919113,0.5813586266844772,-0.6108813696747031
63.05600146484298,-3.3959430126448145,-1.375956288063244,8.844098939403533,-0.11520013044346036,0.991906287825355,0.023743418726073856,1.595290854761095,0.03978297400317561,0.5636026679567491,0.3386169470374933,-0.4166691340085271,0.5813947996106612,-0.6108434800120399
63.06600146484298,-3.395861276573854,-1.3761176463272664,8.84441800867243,-0.11507985027159148,0.9919190458462976,0.023791754640775868,1.5953590970445963,0.03998483619362224,0.5636152543123656,0.33864958782395377,-0.41664764837786317,0.5814309725368453,-0.6108055903493766
63.076001464842975,-3.3957795405028937,-1.3762790045912887,8.844737077941328,-0.11495957009972262,0.9919318038672403,0.023840090555477873,1.5954273393280978,0.04018669838406887,0.5636278406679821,0.33868222861041425,-0.4166261627471992,0.5814671454630292,-0.6107677006867134
63.08600146484297,-3.3956978044319333,-1.3764403628553112,8.845056147210226,-0.11483928992785375,0.9919445618881831,0.02388842647017988,1.5954955816115992,0.040388560574515495,0.5636404270235986,0.33871486939687473,-0.4166046771165352,0.5815033183892133,-0.6107298110240502
63.09600146484297,-3.3956160683609733,-1.3766017211193335,8.845375216479123,-0.11471900975598487,0.9919573199091258,0.02393676238488189,1.5955638238951007,0.04059042276496212,0.5636530133792151,0.3387475101833352,-0.41658319148587125,0.5815394913153973,-0.610691921361387
63.10600146484297,-3.395534332290013,-1.3767630793833558,8.84569428574802,-0.114598729584116,0.9919700779300685,0.023985098299583896,1.595632066178602,0.04079228495540875,0.5636655997348318,0.3387801509697957,-0.41656170585520724,0.5815756642415814,-0.6106540316987237
63.11600146484297,-3.3954525962190525,-1.3769244376473782,8.846013355016918,-0.11447844941224714,0.9919828359510112,0.0240334342142859,1.5957003084621033,0.04099414714585538,0.5636781860904483,0.33881279175625617,-0.4165402202245433,0.5816118371677653,-0.6106161420360605
63.126001464842965,-3.395370860148092,-1.3770857959114007,8.846332424285816,-0.11435816924037825,0.9919955939719539,0.024081770128987906,1.5957685507456048,0.041196009336302006,0.5636907724460648,0.33884543254271665,-0.4165187345938793,0.5816480100939494,-0.6105782523733972
63.13600146484296,-3.395289124077132,-1.377247154175423,8.846651493554713,-0.11423788906850937,0.9920083519928966,0.024130106043689918,1.5958367930291062,0.041397871526748634,0.5637033588016813,0.33887807332917713,-0.4164972489632153,0.5816841830201334,-0.610540362710734
63.14600146484296,-3.3952073880061717,-1.3774085124394453,8.84697056282361,-0.11411760889664051,0.9920211100138393,0.024178441958391923,1.5959050353126076,0.04159973371719526,0.5637159451572978,0.3389107141156376,-0.4164757633325513,0.5817203559463174,-0.6105024730480708
63.15600146484296,-3.3951256519352113,-1.3775698707034678,8.847289632092508,-0.11399732872477164,0.9920338680347821,0.02422677787309393,1.595973277596109,0.04180159590764189,0.5637285315129145,0.33894335490209815,-0.41645427770188737,0.5817565288725014,-0.6104645833854075
63.16600146484296,-3.395043915864251,-1.3777312289674901,8.847608701361404,-0.11387704855290276,0.9920466260557248,0.02427511378779594,1.5960415198796105,0.04200345809808852,0.563741117868531,0.33897599568855863,-0.4164327920712234,0.5817927017986855,-0.6104266937227443
63.176001464842955,-3.394962179793291,-1.3778925872315124,8.847927770630301,-0.1137567683810339,0.9920593840766675,0.024323449702497946,1.596109762163112,0.042205320288535145,0.5637537042241475,0.3390086364750191,-0.4164113064405594,0.5818288747248695,-0.6103888040600811
63.18600146484295,-3.3948804437223306,-1.378053945495535,8.848246839899199,-0.11363648820916503,0.9920721420976102,0.02437178561719995,1.5961780044466134,0.04240718247898177,0.563766290579764,0.3390412772614796,-0.41638982080989545,0.5818650476510535,-0.6103509143974178
63.19600146484295,-3.39479870765137,-1.3782153037595573,8.848565909168096,-0.11351620803729615,0.9920849001185529,0.024420121531901963,1.5962462467301148,0.0426090446694284,0.5637788769353805,0.33907391804794007,-0.41636833517923144,0.5819012205772376,-0.6103130247347546
63.20600146484295,-3.3947169715804097,-1.3783766620235796,8.848884978436994,-0.11339592786542727,0.9920976581394956,0.024468457446603968,1.596314489013616,0.04281090685987503,0.563791463290997,0.33910655883440055,-0.4163468495485675,0.5819373935034216,-0.6102751350720914
63.21600146484295,-3.39463523550945,-1.378538020287602,8.849204047705891,-0.1132756476935584,0.9921104161604383,0.024516793361305973,1.5963827312971175,0.043012769050321656,0.5638040496466137,0.33913919962086103,-0.4163253639179035,0.5819735664296056,-0.6102372454094281
63.226001464842945,-3.3945534994384894,-1.3786993785516244,8.849523116974789,-0.11315536752168953,0.992123174181381,0.024565129276007985,1.596450973580619,0.043214631240768284,0.5638166360022302,0.3391718404073215,-0.4163038782872395,0.5820097393557896,-0.6101993557467649
63.23600146484294,-3.394471763367529,-1.3788607368156467,8.849842186243686,-0.11303508734982065,0.9921359322023238,0.02461346519070999,1.5965192158641204,0.04341649343121491,0.5638292223578467,0.339204481193782,-0.4162823926565755,0.5820459122819737,-0.6101614660841017
63.24600146484294,-3.3943900272965686,-1.379022095079669,8.850161255512583,-0.11291480717795178,0.9921486902232665,0.024661801105411996,1.5965874581476218,0.04361835562166154,0.5638418087134632,0.3392371219802425,-0.41626090702591156,0.5820820852081576,-0.6101235764214384
63.25600146484294,-3.3943082912256086,-1.3791834533436915,8.850480324781481,-0.11279452700608292,0.9921614482442092,0.024710137020114,1.5966557004311233,0.04382021781210817,0.5638543950690798,0.33926976276670295,-0.4162394213952476,0.5821182581343417,-0.6100856867587752
63.26600146484294,-3.394226555154648,-1.3793448116077138,8.850799394050378,-0.11267424683421404,0.9921742062651518,0.024758472934816013,1.5967239427146247,0.044022080002554795,0.5638669814246964,0.33930240355316343,-0.4162179357645836,0.5821544310605257,-0.610047797096112
63.276001464842935,-3.394144819083688,-1.3795061698717361,8.851118463319276,-0.11255396666234516,0.9921869642860945,0.024806808849518018,1.5967921849981261,0.04422394219300142,0.5638795677803129,0.3393350443396239,-0.41619645013391965,0.5821906039867097,-0.6100099074334487
63.28600146484293,-3.3940630830127274,-1.3796675281357587,8.851437532588173,-0.11243368649047629,0.9921997223070372,0.024855144764220023,1.5968604272816274,0.04442580438344805,0.5638921541359294,0.3393676851260844,-0.41617496450325564,0.5822267769128937,-0.6099720177707855
63.29600146484293,-3.3939813469417675,-1.379828886399781,8.85175660185707,-0.11231340631860742,0.9922124803279799,0.024903480678922035,1.5969286695651288,0.04462766657389468,0.5639047404915459,0.3394003259125449,-0.4161534788725917,0.5822629498390778,-0.6099341281081223
63.30600146484293,-3.393899610870807,-1.3799902446638033,8.852075671125966,-0.11219312614673854,0.9922252383489227,0.02495181659362404,1.5969969118486302,0.044829528764341306,0.5639173268471624,0.3394329666990054,-0.4161319932419277,0.5822991227652617,-0.609896238445459
63.31600146484293,-3.3938178747998466,-1.3801516029278258,8.852394740394864,-0.11207284597486968,0.9922379963698654,0.025000152508326046,1.5970651541321317,0.045031390954787934,0.5639299132027791,0.3394656074854659,-0.4161105076112637,0.5823352956914458,-0.6098583487827958
63.326001464842925,-3.3937361387288862,-1.380312961191848,8.852713809663761,-0.11195256580300081,0.9922507543908081,0.025048488423028058,1.5971333964156331,0.04523325314523456,0.5639424995583956,0.3394982482719264,-0.41608902198059977,0.5823714686176298,-0.6098204591201326
63.33600146484292,-3.3936544026579263,-1.3804743194558704,8.853032878932659,-0.11183228563113193,0.9922635124117508,0.025096824337730063,1.5972016386991346,0.04543511533568119,0.5639550859140121,0.33953088905838685,-0.41606753634993576,0.5824076415438139,-0.6097825694574693
63.34600146484292,-3.393572666586966,-1.380635677719893,8.853351948201556,-0.11171200545926305,0.9922762704326935,0.025145160252432068,1.597269880982636,0.04563697752612782,0.5639676722696286,0.33956352984484733,-0.4160460507192718,0.5824438144699979,-0.6097446797948061
63.35600146484292,-3.3934909305160055,-1.3807970359839152,8.853671017470454,-0.1115917252873942,0.9922890284536362,0.02519349616713408,1.5973381232661374,0.045838839716574445,0.5639802586252451,0.3395961706313078,-0.4160245650886078,0.5824799873961819,-0.6097067901321429
63.36600146484292,-3.393409194445045,-1.3809583942479375,8.853990086739351,-0.11147144511552531,0.9923017864745789,0.025241832081836085,1.5974063655496389,0.04604070190702107,0.5639928449808618,0.3396288114177683,-0.41600307945794385,0.582516160322366,-0.6096689004694796
63.376001464842915,-3.393327458374085,-1.38111975251196,8.854309156008249,-0.11135116494365643,0.9923145444955217,0.02529016799653809,1.59747460783314,0.0462425640974677,0.5640054313364783,0.3396614522042288,-0.41598159382727984,0.5825523332485499,-0.6096310108068164
63.38600146484291,-3.3932457223031247,-1.3812811107759824,8.854628225277146,-0.11123088477178757,0.9923273025164644,0.025338503911240096,1.5975428501166415,0.04644442628791433,0.5640180176920948,0.33969409299068926,-0.4159601081966159,0.582588506174734,-0.6095931211441532
63.39600146484291,-3.3931639862321643,-1.3814424690400047,8.854947294546044,-0.1111106045999187,0.9923400605374071,0.025386839825942108,1.597611092400143,0.046646288478360956,0.5640306040477113,0.33972673377714974,-0.4159386225659519,0.582624679100918,-0.6095552314814899
63.40600146484291,-3.3930822501612043,-1.3816038273040272,8.855266363814941,-0.11099032442804982,0.9923528185583498,0.025435175740644113,1.5976793346836444,0.046848150668807584,0.5640431904033278,0.3397593745636102,-0.4159171369352879,0.582660852027102,-0.6095173418188267
63.41600146484291,-3.393000514090244,-1.3817651855680495,8.855585433083839,-0.11087004425618094,0.9923655765792925,0.025483511655346118,1.5977475769671459,0.04705001285925421,0.5640557767589445,0.3397920153500707,-0.41589565130462397,0.582697024953286,-0.6094794521561635
63.426001464842905,-3.3929187780192835,-1.3819265438320718,8.855904502352736,-0.11074976408431209,0.9923783346002352,0.02553184757004813,1.5978158192506473,0.04725187504970084,0.564068363114561,0.3398246561365312,-0.41587416567395996,0.5827331978794701,-0.6094415624935002
63.4360014648429,-3.392837041948323,-1.3820879020960941,8.856223571621634,-0.1106294839124432,0.9923910926211779,0.025580183484750135,1.5978840615341487,0.04745373724014747,0.5640809494701775,0.33985729692299166,-0.415852680043296,0.582769370805654,-0.609403672830837
63.4460014648429,-3.392755305877363,-1.3822492603601166,8.856542640890531,-0.11050920374057432,0.9924038506421206,0.02562851939945214,1.5979523038176502,0.047655599430594095,0.564093535825794,0.3398899377094522,-0.415831194412632,0.5828055437318381,-0.6093657831681738
63.4560014648429,-3.392673569806403,-1.382410618624139,8.856861710159427,-0.11038892356870546,0.9924166086630634,0.025676855314154153,1.5980205461011514,0.04785746162104072,0.5641061221814105,0.3399225784959127,-0.41580970878196805,0.5828417166580221,-0.6093278935055105
63.4660014648429,-3.3925918337354424,-1.3825719768881612,8.857180779428324,-0.11026864339683659,0.992429366684006,0.025725191228856158,1.5980887883846528,0.04805932381148735,0.5641187085370271,0.33995521928237316,-0.41578822315130404,0.5828778895842062,-0.6092900038428473
63.476001464842895,-3.392510097664482,-1.3827333351521838,8.857499848697222,-0.11014836322496771,0.9924421247049487,0.025773527143558163,1.5981570306681543,0.04826118600193398,0.5641312948926437,0.33998786006883364,-0.4157667375206401,0.5829140625103901,-0.6092521141801841
63.48600146484289,-3.392428361593522,-1.382894693416206,8.857818917966119,-0.11002808305309884,0.9924548827258914,0.025821863058260175,1.5982252729516557,0.048463048192380606,0.5641438812482602,0.3400205008552941,-0.41574525188997613,0.5829502354365742,-0.6092142245175208
63.49600146484289,-3.3923466255225616,-1.3830560516802284,8.858137987235017,-0.10990780288122998,0.9924676407468341,0.02587019897296218,1.5982935152351572,0.048664910382827234,0.5641564676038767,0.3400531416417546,-0.4157237662593121,0.5829864083627582,-0.6091763348548576
63.50600146484289,-3.392264889451601,-1.383217409944251,8.858457056503914,-0.1097875227093611,0.9924803987677768,0.025918534887664185,1.5983617575186586,0.04886677257327386,0.5641690539594932,0.3400857824282151,-0.41570228062864817,0.5830225812889422,-0.6091384451921944
63.51600146484289,-3.392183153380641,-1.3833787682082732,8.858776125772811,-0.10966724253749222,0.9924931567887195,0.02596687080236619,1.59842999980216,0.04906863476372049,0.5641816403151098,0.34011842321467556,-0.41568079499798416,0.5830587542151262,-0.6091005555295311
63.526001464842885,-3.392101417309681,-1.3835401264722955,8.859095195041709,-0.10954696236562335,0.9925059148096623,0.026015206717068202,1.5984982420856615,0.04927049695416712,0.5641942266707264,0.34015106400113604,-0.4156593093673202,0.5830949271413103,-0.6090626658668679
63.53600146484288,-3.3920196812387204,-1.383701484736318,8.859414264310606,-0.10942668219375448,0.992518672830605,0.026063542631770208,1.598566484369163,0.049472359144613745,0.5642068130263429,0.3401837047875965,-0.4156378237366562,0.5831311000674944,-0.6090247762042047
63.54600146484288,-3.39193794516776,-1.3838628430003403,8.859733333579504,-0.1093064020218856,0.9925314308515477,0.026111878546472213,1.5986347266526642,0.04967422133506037,0.5642193993819594,0.340216345574057,-0.41561633810599224,0.5831672729936783,-0.6089868865415414
63.55600146484288,-3.3918562090967996,-1.3840242012643627,8.860052402848401,-0.10918612185001673,0.9925441888724904,0.026160214461174225,1.5987029689361656,0.049876083525507,0.5642319857375759,0.3402489863605175,-0.41559485247532824,0.5832034459198624,-0.6089489968788782
63.56600146484288,-3.3917744730258397,-1.384185559528385,8.860371472117299,-0.10906584167814787,0.9925569468934331,0.02620855037587623,1.598771211219667,0.05007794571595363,0.5642445720931925,0.34028162714697796,-0.4155733668446643,0.5832396188460464,-0.608911107216215
63.576001464842875,-3.3916927369548793,-1.3843469177924075,8.860690541386196,-0.10894556150627899,0.9925697049143758,0.026256886290578235,1.5988394535031685,0.050279807906400256,0.5642571584488091,0.34031426793343844,-0.41555188121400033,0.5832757917722304,-0.6088732175535517
63.58600146484287,-3.391611000883919,-1.3845082760564298,8.861009610655094,-0.1088252813344101,0.9925824629353185,0.026305222205280247,1.59890769578667,0.050481670096846884,0.5642697448044256,0.3403469087198989,-0.4155303955833363,0.5833119646984144,-0.6088353278908885
63.59600146484287,-3.3915292648129585,-1.384669634320452,8.861328679923991,-0.10870500116254124,0.9925952209562612,0.026353558119982252,1.5989759380701714,0.05068353228729351,0.5642823311600421,0.34037954950635946,-0.41550890995267237,0.5833481376245985,-0.6087974382282253
63.60600146484287,-3.3914475287419985,-1.3848309925844746,8.861647749192887,-0.10858472099067237,0.992607978977204,0.026401894034684258,1.5990441803536728,0.05088539447774014,0.5642949175156586,0.34041219029281994,-0.41548742432200836,0.5833843105507824,-0.608759548565562
63.61600146484287,-3.391365792671038,-1.384992350848497,8.861966818461784,-0.10846444081880349,0.9926207369981467,0.02645022994938627,1.5991124226371742,0.05108725666818677,0.5643075038712752,0.3404448310792804,-0.4154659386913444,0.5834204834769665,-0.6087216589028988
63.626001464842865,-3.3912840566000777,-1.3851537091125192,8.862285887730682,-0.10834416064693463,0.9926334950190894,0.026498565864088275,1.5991806649206755,0.051289118858633395,0.5643200902268918,0.3404774718657409,-0.4154444530606804,0.5834566564031505,-0.6086837692402356
63.63600146484286,-3.3912023205291173,-1.3853150673765418,8.86260495699958,-0.10822388047506576,0.9926462530400321,0.02654690177879028,1.599248907204177,0.05149098104908002,0.5643326765825083,0.3405101126522014,-0.41542296743001644,0.5834928293293346,-0.6086458795775723
63.64600146484286,-3.3911205844581573,-1.385476425640564,8.862924026268477,-0.10810360030319688,0.9926590110609748,0.026595237693492292,1.5993171494876783,0.05169284323952665,0.5643452629381248,0.34054275343866186,-0.41540148179935243,0.5835290022555185,-0.608607989914909
63.65600146484286,-3.391038848387197,-1.3856377839045864,8.863243095537374,-0.107983320131328,0.9926717690819175,0.026643573608194297,1.5993853917711798,0.05189470542997328,0.5643578492937413,0.34057539422512234,-0.4153799961686885,0.5835651751817026,-0.6085701002522459
63.66600146484286,-3.3909571123162365,-1.3857991421686089,8.863562164806272,-0.10786303995945913,0.9926845271028601,0.026691909522896302,1.5994536340546812,0.052096567620419906,0.5643704356493578,0.3406080350115828,-0.41535851053802453,0.5836013481078866,-0.6085322105895826
63.676001464842855,-3.390875376245276,-1.3859605004326312,8.86388123407517,-0.10774275978759026,0.992697285123803,0.026740245437598308,1.5995218763381827,0.052298429810866534,0.5643830220049744,0.3406406757980433,-0.4153370249073605,0.5836375210340706,-0.6084943209269194
63.68600146484285,-3.390793640174316,-1.3861218586966535,8.864200303344067,-0.10762247961572138,0.9927100431447456,0.02678858135230032,1.599590118621684,0.05250029200131316,0.564395608360591,0.3406733165845038,-0.41531553927669657,0.5836736939602546,-0.6084564312642562
63.69600146484285,-3.3907119041033558,-1.3862832169606758,8.864519372612964,-0.10750219944385252,0.9927228011656883,0.026836917267002325,1.5996583609051855,0.05270215419175979,0.5644081947162075,0.34070595737096426,-0.41529405364603256,0.5837098668864387,-0.6084185416015929
63.70600146484285,-3.3906301680323954,-1.3864445752246983,8.864838441881862,-0.10738191927198365,0.992735559186631,0.02688525318170433,1.599726603188687,0.05290401638220642,0.564420781071824,0.34073859815742474,-0.4152725680153686,0.5837460398126227,-0.6083806519389297
63.71600146484285,-3.390548431961435,-1.3866059334887206,8.865157511150759,-0.10726163910011477,0.9927483172075737,0.026933589096406342,1.5997948454721882,0.053105878572653045,0.5644333674274405,0.3407712389438852,-0.4152510823847046,0.5837822127388067,-0.6083427622762665
63.726001464842845,-3.390466695890475,-1.386767291752743,8.865476580419656,-0.10714135892824589,0.9927610752285164,0.026981925011108347,1.5998630877556896,0.05330774076309967,0.5644459537830571,0.3408038797303457,-0.41522959675404064,0.5838183856649908,-0.6083048726136032
63.73600146484284,-3.3903849598195146,-1.3869286500167655,8.865795649688554,-0.10702107875637702,0.9927738332494591,0.027030260925810352,1.599931330039191,0.0535096029535463,0.5644585401386737,0.3408365205168062,-0.4152081111233767,0.5838545585911747,-0.60826698295094
63.74600146484284,-3.390303223748554,-1.3870900082807878,8.866114718957451,-0.10690079858450816,0.9927865912704019,0.027078596840512364,1.5999995723226925,0.05371146514399293,0.5644711264942902,0.3408691613032667,-0.4151866254927127,0.5838907315173588,-0.6082290932882768
63.75600146484284,-3.390221487677594,-1.38725136654481,8.866433788226347,-0.10678051841263927,0.9927993492913446,0.02712693275521437,1.600067814606194,0.053913327334439556,0.5644837128499067,0.3409018020897272,-0.4151651398620487,0.5839269044435428,-0.6081912036256135
63.76600146484284,-3.390139751606634,-1.3874127248088326,8.866752857495245,-0.10666023824077041,0.9928121073122873,0.027175268669916375,1.6001360568896954,0.054115189524886184,0.5644962992055232,0.3409344428761877,-0.4151436542313847,0.5839630773697269,-0.6081533139629502
63.776001464842835,-3.3900580155356734,-1.387574083072855,8.867071926764142,-0.10653995806890154,0.99282486533323,0.027223604584618387,1.6002042991731968,0.05431705171533281,0.5645088855611398,0.34096708366264816,-0.41512216860072076,0.5839992502959108,-0.6081154243002871
63.78600146484283,-3.389976279464713,-1.3877354413368772,8.86739099603304,-0.10641967789703266,0.9928376233541727,0.027271940499320392,1.6002725414566983,0.05451891390577944,0.5645214719167564,0.34099972444910864,-0.41510068297005676,0.5840354232220949,-0.6080775346376238
63.79600146484283,-3.3898945433937526,-1.3878967996008997,8.867710065301937,-0.10629939772516378,0.9928503813751154,0.027320276414022397,1.6003407837401995,0.05472077609622607,0.5645340582723729,0.3410323652355691,-0.4150791973393928,0.5840715961482789,-0.6080396449749605
63.80600146484283,-3.3898128073227927,-1.388058157864922,8.868029134570834,-0.10617911755329491,0.9928631393960581,0.027368612328724402,1.600409026023701,0.054922638286672695,0.5645466446279894,0.3410650060220296,-0.4150577117087288,0.5841077690744629,-0.6080017553122974
63.81600146484283,-3.3897310712518323,-1.3882195161289443,8.868348203839732,-0.10605883738142605,0.9928758974170008,0.027416948243426414,1.6004772683072024,0.05512450047711932,0.5645592309836059,0.3410976468084901,-0.41503622607806484,0.5841439420006469,-0.6079638656496341
63.826001464842825,-3.389649335180872,-1.3883808743929669,8.86866727310863,-0.10593855720955717,0.9928886554379436,0.02746528415812842,1.6005455105907038,0.05532636266756595,0.5645718173392225,0.34113028759495057,-0.4150147404474009,0.584180114926831,-0.6079259759869708
63.83600146484282,-3.3895675991099115,-1.3885422326569892,8.868986342377527,-0.1058182770376883,0.9929014134588863,0.027513620072830425,1.6006137528742053,0.05552822485801258,0.5645844036948391,0.34116292838141105,-0.4149932548167369,0.5842162878530149,-0.6078880863243077
63.84600146484282,-3.3894858630389515,-1.3887035909210115,8.869305411646424,-0.10569799686581943,0.992914171479829,0.027561955987532437,1.6006819951577067,0.055730087048459206,0.5645969900504556,0.3411955691678715,-0.4149717691860729,0.584252460779199,-0.6078501966616444
63.85600146484282,-3.389404126967991,-1.388864949185034,8.869624480915322,-0.10557771669395055,0.9929269295007717,0.027610291902234442,1.6007502374412081,0.055931949238905834,0.5646095764060721,0.341228209954332,-0.4149502835554089,0.584288633705383,-0.6078123069989811
63.86600146484282,-3.3893223908970307,-1.3890263074490563,8.86994355018422,-0.10545743652208167,0.9929396875217144,0.027658627816936447,1.6008184797247096,0.05613381142935246,0.5646221627616886,0.3412608507407925,-0.41492879792474496,0.584324806631567,-0.607774417336318
63.876001464842815,-3.3892406548260703,-1.3891876657130786,8.870262619453117,-0.10533715635021282,0.992952445542657,0.02770696373163846,1.600886722008211,0.05633567361979909,0.5646347491173052,0.34129349152725297,-0.41490731229408095,0.584360979557751,-0.6077365276736547
63.88600146484281,-3.3891589187551103,-1.389349023977101,8.870581688722014,-0.10521687617834394,0.9929652035635997,0.027755299646340464,1.6009549642917122,0.05653753581024572,0.5646473354729217,0.34132613231371345,-0.414885826663417,0.5843971524839351,-0.6076986380109914
63.89600146484281,-3.38907718268415,-1.3895103822411234,8.87090075799091,-0.10509659600647506,0.9929779615845425,0.02780363556104247,1.6010232065752137,0.056739398000692345,0.5646599218285383,0.341358773100174,-0.41486434103275305,0.5844333254101192,-0.6076607483483283
63.90600146484281,-3.3889954466131895,-1.3896717405051457,8.871219827259807,-0.10497631583460619,0.9929907196054852,0.02785197147574448,1.6010914488587151,0.05694126019113897,0.5646725081841548,0.34139141388663446,-0.41484285540208904,0.5844694983363031,-0.607622858685665
63.91600146484281,-3.388913710542229,-1.389833098769168,8.871538896528705,-0.10485603566273732,0.9930034776264279,0.027900307390446487,1.6011596911422166,0.0571431223815856,0.5646850945397713,0.34142405467309495,-0.4148213697714251,0.5845056712624872,-0.6075849690230017
63.926001464842805,-3.388831974471269,-1.3899944570331906,8.871857965797602,-0.10473575549086844,0.9930162356473706,0.027948643305148492,1.601227933425718,0.05734498457203223,0.5646976808953879,0.3414566954595554,-0.4147998841407611,0.5845418441886712,-0.6075470793603386
63.9360014648428,-3.3887502384003088,-1.3901558152972129,8.8721770350665,-0.10461547531899956,0.9930289936683133,0.027996979219850497,1.6012961757092194,0.05754684676247886,0.5647102672510044,0.3414893362460159,-0.4147783985100971,0.5845780171148552,-0.6075091896976753
63.9460014648428,-3.3886685023293484,-1.3903171735612352,8.872496104335397,-0.10449519514713071,0.993041751689256,0.02804531513455251,1.601364417992721,0.057748708952925484,0.564722853606621,0.3415219770324764,-0.4147569128794331,0.5846141900410392,-0.607471300035012
63.9560014648428,-3.3885867662583884,-1.3904785318252577,8.872815173604295,-0.10437491497526183,0.9930545097101987,0.028093651049254514,1.6014326602762223,0.057950571143372126,0.5647354399622375,0.34155461781893687,-0.41473542724876916,0.5846503629672233,-0.6074334103723489
63.9660014648428,-3.388505030187428,-1.39063989008928,8.873134242873192,-0.10425463480339295,0.9930672677311414,0.02814198696395652,1.6015009025597235,0.058152433333818754,0.564748026317854,0.34158725860539735,-0.41471394161810515,0.5846865358934072,-0.6073955207096856
63.976001464842795,-3.3884232941164676,-1.3908012483533023,8.87345331214209,-0.10413435463152408,0.9930800257520842,0.02819032287865853,1.601569144843225,0.05835429552426538,0.5647606126734706,0.34161989939185783,-0.4146924559874412,0.5847227088195913,-0.6073576310470223
63.98600146484279,-3.388341558045507,-1.3909626066173248,8.873772381410987,-0.10401407445965521,0.9930927837730269,0.028238658793360537,1.6016373871267264,0.05855615771471201,0.5647731990290871,0.3416525401783183,-0.41467097035677725,0.5847588817457753,-0.6073197413843592
63.99600146484279,-3.3882598219745472,-1.3911239648813472,8.874091450679884,-0.10389379428778633,0.9931055417939696,0.028286994708062542,1.6017056294102279,0.05875801990515864,0.5647857853847037,0.3416851809647788,-0.41464948472611324,0.5847950546719594,-0.6072818517216959
64.0060014648428,-3.388178085903587,-1.3912853231453697,8.874410519948782,-0.10377351411591737,0.9931182998149123,0.02833533062276459,1.6017738716937293,0.058959882095605404,0.5647983717403202,0.3417178217512393,-0.41462799909544923,0.5848312275981434,-0.6072439620590326
64.01600146484279,-3.3880963498326264,-1.3914466814093918,8.87472958921768,-0.1036532339440486,0.993131057835855,0.02838366653746656,1.6018421139772308,0.05916174428605189,0.5648109580959367,0.34175046253769975,-0.4146065134647853,0.5848674005243274,-0.6072060723963695
64.02600146484278,-3.388014613761666,-1.391608039673414,8.875048658486575,-0.1035329537721798,0.9931438158567977,0.02843200245216853,1.6019103562607322,0.05936360647649837,0.5648235444515532,0.34178310332416023,-0.4145850278341213,0.5849035734505114,-0.6071681827337062
64.03600146484278,-3.387932877690706,-1.3917693979374366,8.875367727755474,-0.10341267360031084,0.9931565738777404,0.028480338366870576,1.6019785985442336,0.05956546866694515,0.5648361308071698,0.34181574411062077,-0.4145635422034573,0.5849397463766954,-0.6071302930710429
64.04600146484279,-3.3878511416197457,-1.3919307562014591,8.875686797024372,-0.10329239342844189,0.9931693318986832,0.028528674281572616,1.602046840827735,0.059767330857391915,0.5648487171627864,0.34184838489708125,-0.41454205657279336,0.5849759193028795,-0.6070924034083797
64.05600146484278,-3.3877694055487853,-1.3920921144654814,8.876005866293267,-0.1031721132565731,0.9931820899196259,0.028577010196274587,1.6021150831112363,0.059969193047838404,0.5648613035184029,0.34188102568354173,-0.4145205709421294,0.5850120922290635,-0.6070545137457165
64.06600146484277,-3.387687669477825,-1.3922534727295037,8.876324935562165,-0.10305183308470431,0.9931948479405686,0.028625346110976564,1.6021833253947377,0.06017105523828488,0.5648738898740194,0.34191366647000215,-0.4144990853114654,0.5850482651552474,-0.6070166240830533
64.07600146484278,-3.387605933406865,-1.392414830993526,8.876644004831062,-0.10293155291283536,0.9932076059615113,0.028673682025678604,1.6022515676782392,0.06037291742873166,0.564886476229636,0.3419463072564627,-0.41447759968080145,0.5850844380814315,-0.6069787344203901
