time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,label
1.71206318291959E+018,79.2325966796875,0.121065892279148,-0.369814991950988,-1.53788614273071,0.0674081072211265,-0.254000902175903,-0.964852154254913,-0.0793252140283584,0.0717193782329559,-0.0270606279373168,0.347624938036321,0.0767824930566204,-0.108066493896985,-0.928215006827644,N
1.71206318292961E+018,79.2426159667968,0.178967803716659,-0.3735072016716,-1.52679109573364,0.0677046403288841,-0.254397422075271,-0.96472692489624,-0.0762190297245979,0.0679197013378143,-0.0348153114318847,0.340231207860656,0.0761333830864397,-0.108812876141343,-0.930916968575724,N
1.71206318293963E+018,79.2526342773437,0.20952171087265,-0.37722760438919,-1.52369844913482,0.0679640099406242,-0.255229026079177,-0.964488983154296,-0.0782789289951324,0.0723066329956054,-0.0408057570457458,0.332826337895903,0.0755377647535976,-0.109770407652219,-0.933526257133393,N
1.71206318294965E+018,79.2626530761718,0.248305588960647,-0.385243982076644,-1.51572275161743,0.0681737959384918,-0.256388276815414,-0.964166700839996,-0.08245600014925,0.076548159122467,-0.0474757552146911,0.325411490875756,0.0749660390954812,-0.110890713890489,-0.936050640912219,N
1.71206318295967E+018,79.2726711425781,0.258429855108261,-0.394845724105834,-1.51539576053619,0.0683041736483573,-0.257776349782943,-0.963787257671356,-0.0883389487862587,0.0751591622829437,-0.0549962520599365,0.317981613697417,0.0743825739296651,-0.112132054634953,-0.938499616949536,N
1.71206318296968E+018,79.2826887207031,0.269101947546005,-0.408718943595886,-1.49159502983093,0.0682946369051933,-0.25930893421173,-0.963376760482788,-0.0850487723946571,0.084000676870346,-0.0542166233062744,0.310585998500887,0.0737472621402727,-0.113459128561005,-0.940863902465277,N
1.7120631829797E+018,79.2927080078125,0.243043199181556,-0.415163516998291,-1.4927327632904,0.0682130381464958,-0.260739088058471,-0.962996423244476,-0.0798097103834152,0.0814177989959716,-0.0476083755493164,0.303210573126263,0.0730490621658119,-0.114741553107025,-0.943165739007618,N
1.71206318298972E+018,79.3027258300781,0.221826314926147,-0.417633593082428,-1.49866735935211,0.0680965185165405,-0.261942118406295,-0.962678134441375,-0.0805934518575668,0.0703375041484832,-0.0430285930633544,0.295803280350241,0.0722807648963152,-0.115915580171476,-0.945430876971666,N
1.71206318299974E+018,79.3127448730468,0.199080005288124,-0.421416372060775,-1.47595643997192,0.0679441541433334,-0.262946039438247,-0.962415158748626,-0.0789609774947166,0.0692814588546752,-0.0344109535217285,0.288409838785337,0.0714543086013356,-0.116990137939926,-0.947643093902862,N
1.71206318300976E+018,79.3227631835937,0.189487025141716,-0.423282176256179,-1.45831882953643,0.0676629394292831,-0.263806819915771,-0.962199389934539,-0.0701958760619163,0.0533270835876464,-0.0275009274482727,0.281111805915748,0.0705452731167532,-0.117998575209267,-0.949776779442312,N
1.71206318301978E+018,79.3327822265625,0.156496331095695,-0.422699302434921,-1.48092544078826,0.0674750879406929,-0.264471292495727,-0.962030172348022,-0.0572516769170761,0.0339567363262176,-0.02236008644104,0.2738086271125,0.0696429538044282,-0.1188897439204,-0.95186343124118,N
1.7120631830298E+018,79.3428000488281,0.161417052149772,-0.416355907917022,-1.48032593727111,0.0673582926392555,-0.264975249767303,-0.961899697780609,-0.0704710707068443,0.033255249261856,-0.0209951996803283,0.266447991832416,0.0687375861514907,-0.11968837474921,-0.953915864405461,N
1.71206318303981E+018,79.3528190917968,0.176216766238212,-0.414710223674774,-1.49043893814086,0.067270740866661,-0.265591114759445,-0.961735963821411,-0.0700935944914817,0.0467190146446228,-0.0278575420379638,0.259039058925886,0.0678497719855342,-0.12053397536899,-0.955911495007214,N
1.71206318304983E+018,79.3628371582031,0.184894680976867,-0.40720784664154,-1.49488723278045,0.0672917515039444,-0.26632022857666,-0.961532831192016,-0.0601506158709526,0.0484552085399627,-0.0281217098236084,0.251584491755665,0.0670176243450264,-0.121417587277261,-0.957847430580556,N
1.71206318305985E+018,79.3728562011718,0.173777028918266,-0.406244605779647,-1.49054265022277,0.0673587173223495,-0.267005652189254,-0.96133804321289,-0.0570132359862327,0.0501172244548797,-0.0146751403808593,0.244088067598123,0.0661891902965823,-0.122270127996826,-0.959734348767736,N
1.71206318306987E+018,79.3828742675781,0.155914410948753,-0.4010791182518,-1.49012851715087,0.0674402862787246,-0.267584085464477,-0.961171448230743,-0.0515406131744384,0.0427610874176025,0.00108850002288818,0.236623890860171,0.0653510232168209,-0.123058980880404,-0.961558613444343,N
1.71206318307989E+018,79.3928930664062,0.14227157831192,-0.388299405574798,-1.50175428390502,0.0676442682743072,-0.267974019050598,-0.961048483848571,-0.0503865554928779,0.0300131738185882,0.0140422582626342,0.229116771152993,0.0645379032450391,-0.123736078629407,-0.963343097013902,N
1.71206318308991E+018,79.4029111328125,0.155119195580482,-0.37259954214096,-1.49574720859527,0.0680067911744117,-0.26836210489273,-0.960914611816406,-0.0512373596429824,0.0296993553638458,0.0276565551757812,0.221583804542608,0.0637946840340726,-0.124390275659155,-0.965068887650096,N
1.71206318309993E+018,79.4129301757812,0.17287528514862,-0.352545350790023,-1.48858594894409,0.0685141012072563,-0.268901675939559,-0.96072769165039,-0.0544454753398895,0.0304983556270599,0.0371742248535156,0.214086033554189,0.0631405646943984,-0.125097645262539,-0.966711485334165,N
1.71206318310994E+018,79.4229482421875,0.211687937378883,-0.343891948461532,-1.48231470584869,0.069165825843811,-0.269724547863006,-0.960450291633606,-0.0587287917733192,0.0329386293888092,0.0368052721023559,0.206593846661193,0.0625848713947792,-0.125928508610923,-0.968268630296638,N
1.71206318311996E+018,79.4329670410156,0.228996619582176,-0.317181885242462,-1.48308384418487,0.0699902102351188,-0.270803362131118,-0.960086941719055,-0.064283400774002,0.042074054479599,0.0372658967971801,0.19912553722196,0.0621380919264007,-0.126867623222412,-0.969738318444251,N
1.71206318312998E+018,79.4429851074218,0.235088065266609,-0.281265437602996,-1.52781569957733,0.07123564183712,-0.271973401308059,-0.959664523601532,-0.0681991204619407,0.0464332103729248,0.0417568087577819,0.191541714019983,0.0618856768972393,-0.127819837185275,-0.971156062114795,N
1.71206318314E+018,79.4530041503906,0.241897240281105,-0.259596914052963,-1.53930747509002,0.0728679448366165,-0.27312558889389,-0.959214627742767,-0.0732493847608566,0.0363549292087554,0.0459303259849548,0.183808498478095,0.0617948271347439,-0.128740407354688,-0.972533701477307,N
1.71206318315002E+018,79.4630222167968,0.256099879741668,-0.25484424829483,-1.4526742696762,0.0745160058140754,-0.274359852075576,-0.958735644817352,-0.0735394284129142,0.0146552622318267,0.046382188796997,0.176254051748427,0.0617343775007743,-0.129695962928628,-0.973808184353631,N
1.71206318316004E+018,79.4730412597656,0.265381783246994,-0.211164429783821,-1.50339257717132,0.0763377025723457,-0.275773018598556,-0.958186745643615,-0.0791300386190414,0.0234231352806091,0.0485035181045532,0.168855981929909,0.0617885226505725,-0.130724204698087,-0.974977438849216,N
1.71206318317005E+018,79.4830590820312,0.236553862690925,-0.184612438082695,-1.53555881977081,0.0786749422550201,-0.276975125074386,-0.957650780677795,-0.0877538993954658,0.0622381865978241,0.0480133891105651,0.161204035064345,0.062037025051185,-0.131628314464904,-0.976134583912593,N
1.71206318318007E+018,79.493078125,0.188951730728149,-0.180779188871383,-1.52138090133667,0.0812391936779022,-0.277746587991714,-0.957213163375854,-0.0743269398808479,0.0482696592807769,0.0375201702117919,0.153505791809258,0.0623477028483619,-0.132310941058713,-0.977262849614686,N
1.71206318319009E+018,79.5030961914062,0.191386669874191,-0.164957344532012,-1.48403465747833,0.0836918279528617,-0.278283864259719,-0.956845760345459,-0.0525180995464324,0.0273988246917724,0.0256934165954589,0.146033423397824,0.0626087019649713,-0.132880695228061,-0.978313487822341,N
1.71206318320011E+018,79.5131140136718,0.178984314203262,-0.162736430764198,-1.45358777046203,0.086185835301876,-0.278792828321456,-0.956476151943206,-0.0626109838485717,0.0533594489097595,0.0200442671775817,0.138654370357321,0.062897233685295,-0.133438654112007,-0.979292216609878,N
1.71206318321013E+018,79.5231330566406,0.152214229106903,-0.163417667150497,-1.41858398914337,0.0885953605175018,-0.279136449098587,-0.956155717372894,-0.0803098157048225,0.0743176937103271,0.0140017867088317,0.131463463858405,0.0631532357616738,-0.133917227226389,-0.980201625554058,N
1.71206318322015E+018,79.5331513671875,0.0708048567175865,-0.118871979415416,-1.50646269321441,0.0913192555308342,-0.278902769088745,-0.955967605113983,-0.0671035274863243,0.0690638720989227,0.0123030543327331,0.12418876256032,0.0635133632377168,-0.134097935258281,-0.981101944952465,N
1.71206318323017E+018,79.5431701660156,0.0565135329961776,-0.13875089585781,-1.39071190357208,0.0939986035227775,-0.278056353330612,-0.955954432487487,-0.0569807514548301,0.0469772517681121,0.012854516506195,0.117015333412521,0.0638264350293174,-0.133973717912774,-0.981979971023277,N
1.71206318324018E+018,79.5531882324218,0.0576376542448997,-0.105020835995674,-1.42136561870574,0.0967446565628051,-0.27728059887886,-0.955905854701995,-0.0536080300807952,0.0317208766937255,0.0174140334129333,0.109981580985968,0.0642027278662419,-0.133884636299978,-0.98278024123369,N
1.7120631832502E+018,79.5632072753906,0.0589391402900218,-0.090588629245758,-1.42400991916656,0.0997161120176315,-0.276405245065689,-0.955853998661041,-0.0677946954965591,0.0587080717086792,0.0159583687782287,0.102881152863403,0.0646833755835114,-0.133750018647384,-0.983535722672656,N
1.71206318326022E+018,79.5732250976562,0.0565220527350902,-0.0723714381456375,-1.42215287685394,0.102831609547138,-0.275494128465652,-0.955786943435669,-0.0600612014532089,0.0574002563953399,0.0126869678497314,0.0958027662939423,0.0652440217888741,-0.133602983590435,-0.984233344941332,N
1.71206318327024E+018,79.583244140625,0.0525526106357574,-0.0511489734053611,-1.42974710464477,0.106130272150039,-0.274493724107742,-0.955714166164398,-0.0350090265274047,0.0339388847351074,0.0110425353050231,0.08871592404774,0.0658978916394689,-0.133418091590644,-0.984878929963971,N
1.71206318328026E+018,79.5932619628906,0.039206713438034,-0.0357735864818096,-1.43619358539581,0.109609641134738,-0.273361682891845,-0.95564591884613,-0.0376186445355415,0.0295262038707733,0.0161317586898803,0.0815994837442464,0.0666398400935097,-0.133177226708223,-0.98547674389699,N
1.71206318329028E+018,79.6032810058593,0.0179781224578619,-0.0268858186900615,-1.42923951148986,0.113177984952926,-0.272022902965545,-0.955612003803253,-0.0348240733146667,0.0236403048038482,0.0195768475532531,0.0744931925075799,0.0674268829758813,-0.132844325243795,-0.986030888035359,N
1.71206318330029E+018,79.6132993164062,-0.0204166695475578,-0.0121680190786719,-1.42690634727478,0.116813957691192,-0.270324975252151,-0.955656290054321,-0.0238268673419952,0.0083010196685791,0.0207502841949462,0.0674222079120624,0.0682475679471857,-0.132340955086919,-0.986550863622382,N
1.71206318331031E+018,79.6233181152343,-0.0415451265871524,0.00747226225212216,-1.40905785560607,0.120563261210918,-0.268301278352737,-0.955760896205902,-0.0224034488201141,-0.00913402438163757,0.0281181335449218,0.0604266840290663,0.069135322189741,-0.131680865675287,-0.98703045231741,N
1.71206318332033E+018,79.6333361816406,-0.0580644458532333,0.0210959818214178,-1.39676892757415,0.124410755932331,-0.266070842742919,-0.955891370773315,-0.0260830894112586,-0.0291714966297149,0.0388686656951904,0.053521882653577,0.0700915637882986,-0.130925531344727,-0.987462035110947,N
1.71206318333035E+018,79.6433552246093,-0.120398394763469,0.0495036542415618,-1.40059506893157,0.128366321325302,-0.263459295034408,-0.956091701984405,-0.0291384011507034,-0.0400990843772888,0.050436794757843,0.046668213015265,0.0711127978407131,-0.129988951019203,-0.987860392626413,N
1.71206318334037E+018,79.653373046875,-0.226693138480186,0.145346671342849,-1.43941307067871,0.132850095629692,-0.259917646646499,-0.956448495388031,-0.0264505296945571,-0.0341650247573852,0.061642587184906,0.0398027379345763,0.0723937643618855,-0.12858813497371,-0.98825098036494,N
1.71206318335039E+018,79.6633920898437,-0.399015635251998,0.174357816576957,-1.62629878520965,0.138305485248565,-0.254823446273803,-0.957045793533325,-0.0265043079853057,-0.0387861728668212,0.0741264820098877,0.0324090706810143,0.074089915173777,-0.126442861186726,-0.988672199786073,N
1.7120631833604E+018,79.6734099121093,-0.46294617652893,0.149773433804512,-1.72163438796997,0.143999576568603,-0.248130843043327,-0.957964122295379,-0.0176872909069061,-0.0678023993968963,0.0804464221000671,0.0243225329452808,0.0758289425136258,-0.1235634199497,-0.989136318202466,N
1.71206318337042E+018,79.6834289550781,-0.272650003433227,0.0975917130708694,-1.66768515110015,0.149150282144546,-0.241916224360466,-0.95876520872116,0.0383955091238021,-0.0935482680797576,0.0853521823883056,0.01615124073795,0.077340718077066,-0.120978525159428,-0.989505901220166,N
1.71206318338044E+018,79.693447265625,0.00838515069335699,0.168400794267654,-1.54492807388305,0.154132574796676,-0.238062500953674,-0.95894181728363,0.0575068593025207,-0.0682882219552993,0.0931733846664428,0.00821764735123663,0.0788657012520504,-0.119621464669465,-0.989648127056138,N
1.71206318339046E+018,79.7034660644531,0.100404560565948,0.285770833492279,-1.14503097534179,0.159403860569,-0.236787259578704,-0.958395659923553,0.00410935282707214,-0.0175920277833938,0.104239165782928,0.00172249571266782,0.0807522212278127,-0.1195042177514,-0.989542746421476,N
1.71206318340048E+018,79.7134841308593,-0.082695223391056,0.347809553146362,-1.12332761287689,0.165012747049331,-0.234998032450675,-0.957886576652526,-0.0790141969919204,-0.161989882588386,0.122193276882171,-0.00363787362035156,0.0829517822371607,-0.119061768045887,-0.989408989293401,N
1.7120631834105E+018,79.723501953125,-0.134883865714073,0.379452437162399,-1.0919771194458,0.170996114611625,-0.231947839260101,-0.95758056640625,-0.118658438324928,-0.297822058200836,0.15179443359375,-0.00886997292110388,0.0853649816621427,-0.117993804083559,-0.98929862161066,N
1.71206318342052E+018,79.7335209960937,-0.113893091678619,0.421844869852066,-1.05273139476776,0.177250489592552,-0.228881627321243,-0.957180976867675,-0.0508161187171936,-0.181564539670944,0.1571626663208,-0.0138954788927795,0.0879556250896028,-0.116932919880952,-0.989139753480804,N
1.71206318343053E+018,79.7435390625,-0.112016096711158,0.467213690280914,-1.00553166866302,0.183830961585044,-0.225923433899879,-0.95664244890213,0.000434204936027526,-0.118162274360656,0.142326653003692,-0.0187000074188519,0.0907524815047996,-0.115942923579632,-0.988924455180914,N
1.71206318344055E+018,79.7535581054687,-0.120384812355041,0.500754714012146,-0.950380563735961,0.190627813339233,-0.222968190908432,-0.956005334854126,-0.0244137942790985,-0.128731653094291,0.134945213794708,-0.0231965397586294,0.0937091192449271,-0.114960538353529,-0.988668122646591,N
1.71206318345057E+018,79.763576171875,-0.119957379996776,0.537477314472198,-0.922540962696075,0.19765119254589,-0.219984918832778,-0.955269932746887,-0.0406992435455322,-0.140992268919944,0.120171666145324,-0.0274848566651001,0.0968186894087606,-0.113978829253375,-0.988372222735141,N
1.71206318346059E+018,79.7735952148437,-0.112069092690944,0.579803824424743,-0.885754704475402,0.20495818555355,-0.217050939798355,-0.954400897026062,-0.0272848159074783,-0.128926858305931,0.114190936088562,-0.0315840786803667,0.100107109667383,-0.113040367377313,-0.988029913588117,N
1.71206318347061E+018,79.7836130371093,-0.12306235730648,0.614211082458496,-0.859682619571685,0.212518692016601,-0.214097216725349,-0.953413963317871,-0.0209445655345916,-0.113600566983222,0.112410545349121,-0.035506278105641,0.103557987753231,-0.112110480293582,-0.987646871029511,N
